0.21484375,-0.233398438,0.521972656,8.666992188,-3.295898438,-18.49365234,-23.53271484,-0.933837891,-102.7770996,0.091565718,-0.042484563,-0.328686831,0.123278032,-0.190913875,0.850659487,0.17578125,0.66796875,0.588378906,-216.7358398,47.91259766,-28.25927734,29.37194824,-5.767822266,-126.1779785,-0.007214438,0.116052744,-0.111454733,0.182995688,0.551916006,0.699833639,0.311523438,0.416503906,1.124023438,-65.49072266,119.4458008,-21.42333984,9.596557617,-0.016479492,-84.58374023,0.297463863,0.438043498,0.27671037,0.014059575,-0.021539592,0.847313067,-0.083496094,-0.252441406,0.922363281,12.14599609,-2.807617188,-3.112792969,-4.641723633,3.098144531,-150.8148193,0.027262909,-0.001585142,-0.148981135,-0.110759002,-0.250856264,1.071344416,0.142089844,0.050292969,0.915527344,20.69091797,-0.9765625,4.089355469,11.30493164,-3.883666992,-146.5905762,0.0834193,-0.069497132,-0.048031921,0.058670544,0.119790101,0.963559265,0.0390625,-0.07421875,1.013183594,0.549316406,1.892089844,1.281738281,-9.46472168,5.086669922,-144.9316406,-0.276614943,-0.433523966,-0.274160324,0.315677443,0.359305216,1.287343917
0.051757813,-0.114746094,0.581542969,36.74316406,-20.99609375,-9.826660156,-22.0715332,-2.131347656,-103.0792236,-0.057216175,0.060934225,-0.215293215,0.108973988,-0.175680319,0.796836184,0.025390625,0.594238281,0.717773438,-179.7485352,32.71484375,-12.81738281,10.44799805,-1.296386719,-122.7996826,-0.12608405,0.03385782,0.014351838,0.151474675,0.560380461,0.703421599,0.221191406,0.673828125,1.059570313,-66.16210938,99.79248047,-23.07128906,6.767578125,4.899902344,-84.5123291,0.165705465,0.556294173,0.169805796,0.055485941,0.117533952,0.889764516,-0.095703125,-0.248046875,0.906738281,11.04736328,-3.173828125,-18.43261719,-4.454956055,3.070678711,-151.3311768,0.012044702,0.002247511,-0.131684908,-0.107747827,-0.250294386,1.038423189,-0.009765625,0.035644531,0.892089844,61.76757813,-1.281738281,-34.72900391,14.79309082,-3.630981445,-148.359375,-0.054748935,-0.067316456,-0.057175537,0.04498331,0.102960987,0.949265381,0.034667969,-0.090820313,0.983398438,-2.014160156,-0.122070313,0.305175781,-9.190063477,4.828491211,-144.8382568,-0.224807579,-0.360100422,-0.243156384,0.259475548,0.26928011,1.226554821
0.0234375,-0.238769531,0.841308594,67.56591797,-31.86035156,-16.41845703,-16.06201172,-5.213012695,-102.8869629,-0.06842919,-0.05047137,0.035577928,0.09186669,-0.188298161,0.805730666,0.222167969,0.330566406,0.924316406,-141.1132813,19.71435547,-9.033203125,3.279418945,0.20324707,-121.9702148,0.056554635,-0.183851244,0.176715846,0.165613334,0.51441765,0.747600561,0.492675781,0.706054688,1.249511719,-58.77685547,36.37695313,-45.71533203,5.009765625,8.646240234,-85.43518066,0.349751872,0.470816589,0.287797762,0.142923909,0.235238099,0.961713957,-0.053222656,-0.344238281,0.788085938,-6.774902344,8.911132813,-1.708984375,-4.647216797,3.109130859,-151.8859863,0.043620137,-0.075155116,-0.200269802,-0.096842793,-0.269083165,0.988355739,-0.077636719,0.180664063,0.821289063,78.43017578,-3.967285156,-52.06298828,18.25378418,-3.01574707,-150.4852295,-0.098096023,0.06216246,-0.102381054,0.020459304,0.118501602,0.923670117,0.044433594,-0.098144531,0.981933594,-7.690429688,-3.967285156,0,-9.201049805,4.559326172,-144.7393799,-0.172033563,-0.293939713,-0.195696982,0.216467157,0.195795182,1.177630576
-0.001464844,-0.508789063,0.834960938,53.10058594,-16.72363281,-5.493164063,-13.29345703,-6.141357422,-103.3868408,-0.074665227,-0.256392721,0.023384217,0.073200383,-0.252396341,0.81157672,0.115234375,0.118164063,0.767089844,-70.67871094,26.12304688,39.85595703,-1.417236328,1.126098633,-119.8443604,-0.040303167,-0.31700287,0.015591427,0.155537542,0.435166933,0.751498417,0.357910156,0.69921875,0.973144531,-57.98339844,63.90380859,5.126953125,3.048706055,10.96435547,-84.78149414,0.171988998,0.371184521,0.009144459,0.185921159,0.328034229,0.964000072,-0.328613281,-0.155273438,0.666503906,-27.03857422,15.625,-28.3203125,-5.932617188,3.83972168,-152.6989746,-0.185416391,0.091047782,-0.257481466,-0.14319689,-0.24632122,0.923985372,0.011230469,0.435546875,0.764648438,106.2011719,-3.601074219,-87.09716797,23.08776855,-1.625976563,-154.418335,-0.007383068,0.253636218,-0.127217344,0.018613537,0.181910657,0.891865781,0.021972656,-0.05859375,1.020507813,-3.601074219,-3.90625,-1.525878906,-9.28894043,4.169311523,-144.7833252,-0.155595601,-0.203511145,-0.125698211,0.177568257,0.144917395,1.146206023
-0.0625,-0.578125,0.87890625,31.12792969,-19.53125,-20.5078125,-11.83227539,-6.888427734,-104.4195557,-0.108560307,-0.260582927,0.053863624,0.046060307,-0.317542073,0.825042626,0.015136719,-0.0859375,0.743652344,-15.44189453,16.47949219,38.69628906,-3.13659668,2.059936523,-117.8833008,-0.112320659,-0.416883546,-0.006276859,0.127457378,0.330946046,0.749929202,0.27734375,0.721191406,0.779785156,-42.54150391,62.25585938,41.9921875,2.230224609,12.3651123,-82.34802246,0.073138073,0.314525742,-0.147371932,0.204205677,0.406665664,0.927157089,0.217773438,-0.114746094,0.841796875,-22.15576172,12.6953125,-46.99707031,-7.229003906,4.295654297,-156.0003662,0.288776262,0.105260101,-0.065750798,-0.071002825,-0.220006194,0.907547673,0.303710938,0.2578125,0.806152344,115.5395508,6.530761719,-84.35058594,28.5369873,0.214233398,-158.8842773,0.22807792,0.060721475,-0.06857075,0.075633017,0.197091025,0.874723094,0.046875,-0.086914063,0.992675781,10.55908203,1.770019531,-0.061035156,-9.272460938,3.834228516,-144.9645996,-0.104554606,-0.185465166,-0.122824194,0.151429606,0.098551104,1.115499975
0.057617188,-0.546875,0.990234375,24.4140625,7.629394531,1.159667969,-10.93139648,-7.025756836,-105.6335449,0.009245505,-0.183466341,0.132153399,0.048371683,-0.363408659,0.858080976,-0.03515625,-0.154296875,0.848632813,54.87060547,-10.43701172,-0.366210938,-2.08190918,2.175292969,-117.6306152,-0.130090902,-0.388194337,0.078962888,0.094934652,0.233897462,0.769669924,0.097167969,0.789550781,0.205566406,1.098632813,50.90332031,38.51318359,3.636474609,15.23803711,-78.6895752,-0.085630167,0.306308093,-0.577272546,0.182798135,0.483242688,0.782838952,0.130859375,-0.15234375,0.784179688,-17.33398438,19.65332031,-40.22216797,-8.64074707,4.323120117,-159.0106201,0.16148976,0.054129956,-0.098694388,-0.030630385,-0.206473706,0.882874076,0.138671875,0.540039063,0.866699219,122.7416992,19.34814453,-53.10058594,34.44763184,1.90612793,-161.2518311,0.050431086,0.27435843,-0.0064191,0.088240789,0.265680633,0.873118319,0.045410156,-0.1171875,0.966308594,7.385253906,2.685546875,0.366210938,-8.767089844,3.773803711,-144.9975586,-0.084815559,-0.172590883,-0.119353105,0.130225716,0.055403383,1.085661699
0.677734375,0.097167969,0.740722656,-30.51757813,33.26416016,19.83642578,-12.61779785,-4.888916016,-111.5936279,0.503490154,0.368461302,-0.093886656,0.174244221,-0.271293333,0.834609312,0.226074219,0.570800781,0.984375,113.2202148,-14.52636719,-6.286621094,13.4362793,2.252197266,-125.925293,0.104911653,0.269522655,0.17176406,0.121162565,0.301278126,0.81261094,-0.069335938,-0.178710938,0.971191406,8.30078125,-3.723144531,1.037597656,-9.541625977,7.750854492,-85.52307129,-0.201707258,-0.5295629,0.150681963,0.132371321,0.350851963,0.820509443,-0.642089844,-0.126464844,1.490234375,-110.4736328,-12.08496094,-18.24951172,-17.42980957,5.756835938,-165.300293,-0.489167567,0.064007089,0.485888239,-0.152922277,-0.190471933,1.004346136,-0.134765625,0.530761719,0.512695313,40.10009766,24.96337891,56.27441406,57.12341309,9.16809082,-159.3017578,-0.178405131,0.212064869,-0.288338405,0.043639506,0.31869685,0.801033717,0.120117188,-0.026855469,0.803710938,318.1762695,140.8081055,-21.97265625,5.520629883,8.118896484,-146.854248,-0.008086823,-0.065807081,-0.225560609,0.12820401,0.038951613,1.029271546
0.126464844,-0.258300781,1.278808594,5.187988281,3.234863281,-17.02880859,-10.21728516,-3.768310547,-108.0230713,-0.038223502,0.010394041,0.355359425,0.164688346,-0.268694823,0.923449168,0.146972656,0.446289063,1.026367188,39.97802734,-2.380371094,-23.55957031,20.38513184,3.059692383,-124.8156738,0.020648073,0.116008749,0.171004998,0.126324584,0.330280313,0.855362189,-0.044921875,-0.176269531,0.979003906,-0.427246094,-1.46484375,0,-9.898681641,7.316894531,-84.90783691,-0.141834557,-0.421697195,0.126795571,0.096912682,0.245427664,0.852208336,-0.391113281,0.057128906,1.072753906,-86.85302734,-9.27734375,-43.33496094,-22.10449219,5.289916992,-165.5145264,-0.190552804,0.198080672,0.054726216,-0.200560478,-0.140951765,1.01802769,-0.28125,0.603515625,-0.02734375,-65.18554688,-26.42822266,20.93505859,56.94763184,7.849731445,-157.0385742,-0.259911605,0.22785502,-0.662701974,-0.021338395,0.375660605,0.635358224,0.080078125,-0.743652344,1.194824219,-177.5512695,-80.078125,-42.17529297,26.43310547,25.8782959,-145.8709717,-0.038500708,-0.626083165,0.132442138,0.118578833,-0.117569179,1.062382081
-0.016601563,-0.123046875,1.055664063,31.98242188,-13.61083984,9.033203125,-9.387817383,-4.460449219,-107.611084,-0.145031927,0.116518358,0.105771915,0.128430364,-0.239565233,0.949892147,-0.0859375,0.40234375,0.919921875,26.00097656,0.244140625,4.211425781,22.19787598,2.752075195,-124.2114258,-0.169809667,0.057650749,0.051647749,0.083872167,0.344693001,0.868274126,-0.054199219,-0.181152344,0.974609375,1.037597656,-2.075195313,0.183105469,-9.915161133,7.130126953,-84.64416504,-0.12088952,-0.341264006,0.097920831,0.066690302,0.160111662,0.876688544,-0.099609375,-0.012207031,0.677734375,-45.10498047,8.422851563,19.10400391,-26.95495605,6.174316406,-163.190918,0.080760882,0.102995787,-0.272234652,-0.180370257,-0.115202818,0.949969027,-0.046875,0.684082031,0.4921875,-220.5200195,-43.9453125,2.44140625,40.30334473,5.169067383,-158.807373,-0.020429284,0.246737141,-0.114536579,-0.026445716,0.43734489,0.606724079,-0.584472656,0.15234375,0.840332031,-184.8144531,-98.87695313,-67.81005859,5.202026367,15.78735352,-153.9349365,-0.562441191,0.215930343,-0.17764004,-0.022031465,-0.063586593,1.017972071
0.094238281,-0.26171875,0.910644531,9.27734375,-7.690429688,-12.75634766,-7.651977539,-5.059204102,-107.9846191,-0.027353666,-0.017722813,-0.031398093,0.121591948,-0.243995937,0.942042624,-0.020507813,0.293457031,0.877441406,36.68212891,-7.629394531,-0.732421875,24.77416992,2.323608398,-124.8651123,-0.083503983,-0.040988775,0.007333824,0.062996171,0.334445807,0.870107582,-0.036132813,-0.173339844,0.97265625,3.845214844,-4.089355469,-0.366210938,-9.684448242,6.597290039,-84.13330078,-0.082258491,-0.266761205,0.076774165,0.046125679,0.093421361,0.895882085,-0.077148438,-0.122558594,0.627441406,-11.53564453,-3.540039063,10.86425781,-27.47131348,6.619262695,-161.7242432,0.082577456,-0.00588462,-0.258022096,-0.159725893,-0.116673974,0.885463503,-0.11328125,0.669921875,0.742675781,-263.6108398,-46.56982422,-70.06835938,28.28430176,4.064941406,-160.8892822,-0.069468427,0.186061588,0.108761362,-0.043812823,0.483860287,0.63391442,-0.219726563,0.389160156,0.196289063,-94.7265625,-106.3232422,-117.7368164,-2.691650391,12.09594727,-157.5439453,-0.158156078,0.362197399,-0.657346407,-0.061570484,0.026962757,0.853635469
0.002929688,-0.327148438,0.899414063,10.31494141,-3.90625,10.07080078,-7.432250977,-5.267944336,-108.347168,-0.094929808,-0.066522001,-0.034102849,0.097859496,-0.260626437,0.933516912,0.042480469,0.25390625,0.893554688,48.70605469,-10.31494141,17.51708984,26.68029785,1.593017578,-125.3869629,-0.016412562,-0.064431645,0.018757684,0.058893031,0.318337895,0.874797003,-0.036132813,-0.173339844,0.97265625,3.845214844,-4.089355469,-0.366210938,-9.684448242,6.597290039,-84.13330078,-0.065806793,-0.213408964,0.061419332,0.02967398,0.04006912,0.911236918,0.083007813,-0.292480469,0.621582031,60.85205078,6.164550781,12.51220703,-24.9005127,5.130615234,-163.3447266,0.194186965,-0.140645196,-0.211105177,-0.111179152,-0.151835273,0.832687208,0.058105469,0.684082031,0.522460938,-253.2348633,-53.16162109,-50.90332031,15.73791504,3.158569336,-164.262085,0.081534633,0.160177395,-0.089162786,-0.023429165,0.523904636,0.611623723,0.74609375,0.887695313,1.504394531,33.14208984,-156.1279297,-1.098632813,-2.83996582,4.312133789,-161.751709,0.646131387,0.688586044,0.52060725,0.099962363,0.199109268,0.983787282
0.180175781,-0.248535156,0.764648438,0.915527344,-7.385253906,18.43261719,-7.630004883,-5.322875977,-108.2263184,0.065853029,0.009673024,-0.135094779,0.114322753,-0.258208181,0.899743217,0.044433594,0.310546875,0.799804688,72.75390625,-10.37597656,35.46142578,29.59716797,0.455932617,-125.2880859,-0.011567549,-0.006232816,-0.059993853,0.056001143,0.316779691,0.85979854,-0.030761719,-0.158203125,1.00390625,5.859375,-3.845214844,-0.122070313,-9.398803711,6.267700195,-83.88061523,-0.048348559,-0.158617796,0.074135466,0.017586841,0.000414671,0.929770784,0.083007813,-0.292480469,0.621582031,60.85205078,6.164550781,12.51220703,-24.9005127,5.130615234,-163.3447266,0.155349572,-0.112516157,-0.168884142,-0.072341759,-0.179964312,0.790466173,-0.05078125,0.539550781,0.729980469,-178.1005859,-39.0625,26.97753906,5.943603516,1.351318359,-162.6745605,-0.021881668,0.012516916,0.094685396,-0.028899582,0.527033865,0.635295072,0.057617188,0.977539063,1.203125,8.483886719,-172.3022461,115.0512695,-2.08190918,-4.213256836,-158.3129883,-0.03387614,0.622743836,0.175470175,0.091493328,0.354795227,1.027654825
-0.011230469,-0.191894531,0.802246094,10.80322266,-7.629394531,37.47558594,-7.630004883,-5.493164063,-106.9903564,-0.100442577,0.05305092,-0.077997698,0.089212108,-0.244945451,0.880243792,0.027832031,0.451171875,0.772460938,92.52929688,-14.22119141,29.72412109,33.52478027,-0.802001953,-124.7277832,-0.02253529,0.107513747,-0.069870082,0.050367321,0.343658128,0.84233102,-0.021484375,-0.149902344,1.013671875,7.873535156,-4.760742188,-0.244140625,-9.047241211,5.916137695,-83.63342285,-0.031256972,-0.120253612,0.067120873,0.009772597,-0.029648732,0.946551002,-0.035644531,-0.119628906,0.622558594,96.61865234,5.432128906,-11.71875,-21.12670898,5.416259766,-163.7127686,0.029357782,0.048268324,-0.134326063,-0.065002314,-0.167897231,0.756884657,0.061035156,0.318847656,0.853515625,-152.2827148,-18.67675781,19.53125,-1.565551758,0.02746582,-160.8123779,0.07194779,-0.166548967,0.174576442,-0.010912634,0.485396623,0.678939183,-0.39453125,0.853515625,1.541015625,48.40087891,-102.1728516,58.47167969,-0.549316406,-9.689941406,-151.5234375,-0.388819662,0.398976318,0.41068864,-0.005711588,0.454539307,1.130326985
0.188964844,-0.152832031,0.831542969,-4.516601563,-13.00048828,24.04785156,-7.745361328,-5.619506836,-105.7598877,0.079802188,0.073690736,-0.038960659,0.109162655,-0.226522767,0.870503628,0.112792969,0.5625,0.698730469,97.90039063,-13.12255859,24.96337891,38.27636719,-2.345581055,-124.1729736,0.049940518,0.175073498,-0.114880441,0.06285245,0.387426502,0.813610909,-0.037109375,-0.164550781,0.957519531,13.671875,-7.690429688,0.183105469,-8.574829102,5.520629883,-83.39172363,-0.037505578,-0.10792164,0.008774823,0.000396203,-0.056629142,0.948744708,-0.090820313,-0.608886719,1.171386719,89.96582031,1.770019531,44.43359375,-12.35961914,4.636230469,-163.2733154,-0.020654399,-0.35279159,0.331601649,-0.070165913,-0.256095128,0.839785069,0.166015625,0.009765625,0.908691406,-78.30810547,-18.92089844,29.54101563,-7.229003906,-0.791015625,-160.3399658,0.141542607,-0.380504799,0.183801779,0.024473018,0.390270424,0.724889628,-0.335449219,1.042480469,1.274902344,-53.64990234,36.62109375,24.23095703,-1.087646484,-9.481201172,-147.557373,-0.263790105,0.47035293,0.115660287,-0.071659114,0.572127539,1.159242057
0.122558594,-0.172363281,0.991210938,5.859375,-17.94433594,46.38671875,-7.965087891,-6.328125,-104.095459,0.010716751,0.043327588,0.096565848,0.111841843,-0.21569087,0.89464509,0.147949219,0.700195313,0.86328125,103.7597656,-10.00976563,54.26025391,43.29711914,-3.938598633,-123.6346436,0.068077415,0.250215048,0.039736272,0.079871804,0.449980264,0.823544978,-0.006347656,-0.138671875,1.008300781,7.202148438,-3.295898438,0,-7.954101563,5.059204102,-83.12805176,-0.005395087,-0.065634187,0.047644858,-0.000952569,-0.073037688,0.960655923,-0.437011719,-0.414550781,0.970214844,44.43359375,-9.399414063,-37.59765625,-10.67871094,4.866943359,-162.6635742,-0.293476644,-0.126764522,0.104343819,-0.143535074,-0.287786259,0.865871024,-0.296875,-0.094726563,0.852050781,-15.86914063,-20.20263672,18.61572266,-9.459228516,-1.499633789,-158.6810303,-0.257078414,-0.387997589,0.101728923,-0.039796586,0.293271026,0.750321858,0.247070313,0.869140625,0.158691406,84.83886719,-40.34423828,-78.73535156,-0.010986328,-6.190795898,-147.6782227,0.254983541,0.237610469,-0.800440521,-0.007913229,0.631530156,0.959131927
-0.167480469,-0.186035156,1.162597656,-4.943847656,-20.69091797,45.28808594,-8.272705078,-6.701660156,-101.4587402,-0.22345785,0.023724571,0.214362053,0.055977381,-0.209759727,0.948235603,0.118652344,0.761230469,1.192871094,104.4921875,-23.19335938,64.81933594,48.09265137,-6.553344727,-122.4371338,0.031024432,0.249000163,0.295460893,0.087627912,0.512230305,0.897410201,-0.034667969,-0.192871094,0.936035156,21.36230469,-6.042480469,1.892089844,-7.311401367,4.724121094,-82.89733887,-0.02697232,-0.095866724,-0.019696613,-0.007695649,-0.097004369,0.955731769,-0.437011719,-0.414550781,0.970214844,44.43359375,-9.399414063,-37.59765625,-10.67871094,4.866943359,-162.6635742,-0.234781315,-0.101411618,0.083475056,-0.202230403,-0.313139163,0.886739788,1.072265625,-0.023925781,0.890625,96.86279297,-17.39501953,34.05761719,-8.118896484,-2.576293945,-160.9991455,0.889649769,-0.253757446,0.112242513,0.182615856,0.229831665,0.778382487,-1.64453125,-0.344726563,2.12890625,-257.8735352,84.16748047,110.0463867,-9.700927734,5.471191406,-143.9923096,-1.309294417,-0.781005375,0.935819459,-0.335236833,0.436278812,1.193086791
0.147949219,-0.10546875,0.725097656,-50.04882813,19.34814453,-42.29736328,-22.21984863,0.373535156,-100.6018066,0.07357747,0.083432782,-0.178510357,0.074371748,-0.188901532,0.903608014,0.189941406,0.497070313,0.390625,-180.4199219,35.70556641,-2.685546875,45.93383789,-7.289428711,-126.99646,0.081850795,-0.012127994,-0.405428161,0.108090611,0.509198307,0.796053161,-0.100585938,0.061523438,0.719726563,-215.1489258,96.92382813,18.92089844,20.08300781,-9.651489258,-84.62768555,-0.074312231,0.126822246,-0.188804166,-0.026273707,-0.065298808,0.908530728,-0.023925781,-0.160644531,0.947753906,21.30126953,-4.39453125,0.671386719,-6.718139648,3.707885742,-153.4350586,0.142643698,0.121995706,0.048811294,-0.166569479,-0.282640237,0.898942612,0.062011719,0.153320313,1.013671875,21.60644531,2.44140625,30.88378906,7.932128906,-4.059448242,-151.5838623,-0.09648331,-0.061209082,0.188231511,0.158495029,0.214529394,0.825440364,0.061035156,-0.109375,1.003417969,-3.784179688,1.953125,1.281738281,-14.49645996,3.581542969,-142.3168945,0.317017591,-0.43652305,-0.151735058,-0.255982435,0.32714805,1.155153027
0.221679688,-0.150878906,0.662597656,-27.52685547,8.361816406,-45.16601563,-23.62609863,-0.318603516,-102.2332764,0.117846351,0.0304181,-0.192808286,0.103833336,-0.181297007,0.855405942,0.292480469,0.512207031,0.481933594,-212.9516602,41.44287109,17.76123047,36.03515625,-6.437988281,-126.2878418,0.147511886,0.00240698,-0.251295654,0.144968582,0.509800052,0.733229247,0.305175781,0.386230469,0.724609375,-154.9682617,131.8359375,27.83203125,10.96984863,-4.251708984,-82.28759766,0.26515959,0.361223421,-0.147137082,0.040016191,0.025007047,0.871746457,-0.076660156,-0.228515625,0.971679688,13.36669922,-4.028320313,14.58740234,-6.036987305,3.548583984,-153.0725098,0.071927458,0.04329969,0.058189661,-0.148587614,-0.271815315,0.913490027,0.034179688,0.051269531,0.982421875,24.53613281,2.807617188,16.47949219,8.920898438,-4.059448242,-150.5181885,-0.099452273,-0.130607891,0.125585209,0.133631961,0.181877422,0.856836666,0.064941406,-0.126464844,0.975097656,0,3.173828125,0.732421875,-14.39758301,3.510131836,-141.965332,0.256739073,-0.362890315,-0.144044297,-0.191797667,0.236425471,1.119141953
-0.051269531,-0.240234375,0.604980469,48.03466797,-23.49853516,11.84082031,-21.40136719,-1.549072266,-102.3266602,-0.124082294,-0.047149895,-0.200340379,0.072812763,-0.19308448,0.805320847,0.099609375,0.5625,0.677734375,-221.7407227,58.95996094,0.610351563,25.31799316,-4.932861328,-123.9422607,-0.036287366,0.042159959,-0.044395898,0.135896741,0.520340041,0.722130273,-0.033203125,0.562988281,0.709472656,-93.32275391,90.39306641,17.76123047,5.740356445,0.769042969,-79.97497559,-0.058575453,0.430384987,-0.129819041,0.025372328,0.132603294,0.839291697,-0.126464844,-0.235839844,0.930175781,15.07568359,-1.037597656,-2.624511719,-5.564575195,3.587036133,-152.913208,0.017698216,0.028780377,0.013348603,-0.14416306,-0.26462022,0.916827178,0.043457031,0.112792969,0.945800781,46.08154297,3.41796875,-17.08984375,12.28820801,-3.614501953,-151.2213135,-0.072139943,-0.055267562,0.071171292,0.115596975,0.168060531,0.874629489,0.072753906,-0.1328125,0.953613281,6.103515625,4.39453125,0.183105469,-13.70544434,3.378295898,-141.2402344,0.211641259,-0.295390377,-0.132422937,-0.138887352,0.162577877,1.086036218
0.0625,-0.1484375,0.702636719,43.76220703,-43.64013672,-40.95458984,-18.98986816,-3.603515625,-102.4090576,-0.00825021,0.035717584,-0.082147303,0.07075021,-0.184155084,0.784784022,0.033691406,0.464355469,0.913085938,-151.6723633,23.31542969,-10.00976563,6.421508789,0.087890625,-120.4046631,-0.081764268,-0.044787658,0.152764532,0.115455674,0.509143127,0.760321406,0.275390625,0.928222656,1.514648438,-33.26416016,123.3520508,-92.95654297,3.955078125,13.51867676,-82.91931152,0.200014638,0.63649549,0.540285392,0.075375987,0.291727167,0.974363045,-0.071289063,-0.294921875,0.825195313,-0.9765625,0.9765625,-4.699707031,-5.44921875,3.559570313,-153.4295654,0.058299198,-0.024241324,-0.073305492,-0.129588261,-0.270680551,0.898500805,0.075683594,0.111816406,0.867675781,68.17626953,1.46484375,-17.08984375,14.94140625,-3.218994141,-152.9351807,-0.031930705,-0.0449953,-0.005562967,0.107614299,0.156811706,0.873238748,0.065429688,-0.119628906,0.983398438,3.356933594,1.342773438,0.244140625,-13.20007324,3.361816406,-140.8996582,0.163453632,-0.225765427,-0.082110225,-0.098023944,0.10613652,1.065508662
0.077148438,-0.298339844,0.876464844,60.36376953,-22.33886719,-6.34765625,-16.13342285,-5.531616211,-102.8265381,0.005118582,-0.091347808,0.073344658,0.072029856,-0.206992036,0.803120186,0.020996094,0.185058594,0.840820313,-105.6518555,13.79394531,-13.24462891,0.450439453,1.175537109,-119.8718262,-0.075567664,-0.259267626,0.064399125,0.096563758,0.44432622,0.776421187,0.275390625,0.928222656,1.514648438,-33.26416016,123.3520508,-92.95654297,3.955078125,13.51867676,-82.91931152,0.16001171,0.509196392,0.432228314,0.115378915,0.419026264,1.082420124,-0.192871094,-0.143554688,0.761230469,-15.01464844,-0.549316406,-21.60644531,-6.080932617,3.603515625,-154.2315674,-0.050626266,0.101700691,-0.109816269,-0.142244827,-0.245255379,0.871046738,0.075683594,0.111816406,0.867675781,68.17626953,1.46484375,-17.08984375,14.94140625,-3.218994141,-152.9351807,-0.025544564,-0.03599624,-0.004450373,0.101228158,0.147812646,0.872126154,0.059570313,-0.125976563,0.946777344,2.9296875,1.220703125,0,-12.76611328,3.257446289,-140.5096436,0.126075405,-0.185690466,-0.094985055,-0.066505093,0.059713904,1.041762399
-0.028808594,-0.520507813,0.8828125,30.15136719,-9.27734375,-15.13671875,-13.86474609,-6.097412109,-103.4088135,-0.08067076,-0.250812621,0.063753851,0.051862166,-0.269695191,0.819058649,0.020996094,0.185058594,0.840820313,-105.6518555,13.79394531,-13.24462891,0.450439453,1.175537109,-119.8718262,-0.060454131,-0.207414101,0.0515193,0.081450225,0.392472695,0.789301012,0.6171875,0.615234375,1.046875,-81.78710938,-5.493164063,-5.126953125,1.279907227,15.14465332,-84.19921875,0.401446868,0.156966488,-0.028436099,0.215740632,0.458267887,1.075311099,0.0078125,-0.008789063,0.926757813,-25.45166016,5.249023438,-30.2734375,-8.61328125,3.828735352,-157.8790283,0.120045862,0.189173053,0.04456886,-0.112233362,-0.197962115,0.882188953,0.305175781,0.263671875,0.834960938,110.7177734,3.295898438,-61.27929688,24.02160645,-1.126098633,-158.2855225,0.163158099,0.092687383,-0.029732174,0.142017682,0.170984492,0.864693111,0.05859375,-0.092773438,0.993652344,20.93505859,13.671875,0.48828125,-11.96411133,3.433227539,-140.4656982,0.100079074,-0.121989873,-0.038488044,-0.041485324,0.029216436,1.032140388
0.067382813,-0.324707031,0.876464844,11.53564453,-11.29150391,-16.72363281,-13.39233398,-6.630249023,-104.4854736,0.012416517,-0.044009472,0.045924956,0.054966295,-0.280697559,0.830539888,0.077148438,-0.167480469,0.841308594,6.896972656,14.40429688,45.41015625,-3.31237793,2.905883789,-117.454834,-0.00344143,-0.447962531,0.041606065,0.080589868,0.280482062,0.799702528,0.341308594,0.445800781,0.842285156,-85.87646484,-5.859375,83.37402344,-1.356811523,13.55712891,-80.36499023,0.10045437,-0.009973684,-0.186420754,0.240854224,0.455774466,1.02870591,-0.056640625,-0.190429688,0.940917969,-8.666992188,31.61621094,-44.86083984,-9.448242188,4.548339844,-159.2138672,0.044474189,0.006025942,0.046983213,-0.101114814,-0.19645563,0.893934756,-0.071289063,0.53515625,0.772460938,107.3608398,2.44140625,-18.31054688,29.42687988,-0.450439453,-159.6038818,-0.170645396,0.291337406,-0.073785739,0.099356333,0.243818844,0.846246676,0.036621094,-0.086914063,0.951660156,22.03369141,13.30566406,-0.305175781,-10.80505371,3.89465332,-140.1086426,0.062485134,-0.092904398,-0.064384185,-0.025864041,0.005990336,1.016044341
0.224609375,-0.541992188,1.099609375,34.91210938,6.713867188,-9.582519531,-12.47497559,-6.646728516,-105.3039551,0.135714464,-0.209035703,0.21525559,0.088894911,-0.332956485,0.884353785,-0.030761719,-0.103515625,1.037109375,46.69189453,-0.305175781,-18.79882813,-2.098388672,3.240966797,-116.9219971,-0.089081269,-0.30719815,0.189925477,0.05831955,0.203682525,0.847183898,-1.122070313,0.281738281,1.193847656,119.9951172,-44.37255859,-44.18945313,4.24621582,14.63928223,-76.32202148,-1.090339629,-0.139228947,0.132113397,-0.031730683,0.420967229,1.06173426,-0.056640625,-0.190429688,0.940917969,-8.666992188,31.61621094,-44.86083984,-9.448242188,4.548339844,-159.2138672,0.035579352,0.004820754,0.03758657,-0.092219977,-0.195250441,0.903331398,0.125488281,0.616210938,0.91015625,107.2998047,-3.662109375,-46.20361328,34.91455078,0.521850586,-160.9442139,0.020905558,0.297913675,0.051127659,0.104582723,0.318297262,0.859028591,0.051269531,-0.095703125,0.97265625,33.44726563,13.79394531,1.098632813,-9.327392578,4.345092773,-140.0592041,0.061706858,-0.081354769,-0.034710473,-0.010437326,-0.014348356,1.007366723
